Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6778,11.6,1.75,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76,0
4241,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
3384,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
3691,7.76,1.63,1.2,16.5,10.3,0.23,5.6,1,65.4,180,0
6926,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0,81.8,0,0
1616,0.74,1.71,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
15997,0.96,1.66,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
7644,162,0.67,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
467,6.4,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
4678,9,1.53,2.5,24,10.6,1.53,5,2,55.7,0,0.2
2590,5.32,1.67,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
5980,3.37,1.43,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
1343,105.5,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
4385,82.8,1.55,3,3.9,40.4,0.2,5,13.7,33,46,1
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
4475,0.03,1.66,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
4675,2.1,1.65,14.2,13.6,20,0.28,4.6,3.6,43.8,58,0.2
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
5184,0.13,1.56,17,32,1,0.15,15.4,0.2,34.4,58,0
5058,134,1.53,1.8,0.6,56.4,0.07,2.5,1.8,36.9,94,0
30,0.13,1.74,36.9,5.9,19,0.26,9.2,3.6,24.4,88,1
6258,14.3,1.72,2.1,13.4,27.7,0.08,7.2,17.7,28.4,61,3.5
14470,13.8,1.77,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
2977,0.1,1.6,26,41.6,0.2,0.07,8.6,0,23.6,135,0
3008,0.9,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
1380,2.95,1.66,3.1,30,6,0.07,3.2,0.6,57.1,117,0
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
4581,64.45,1.5,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
534,0.9,1.55,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
1071,0.04,1.76,20.9,27.1,10.9,0.29,2.7,1.2,37.2,180,0
2374,16.4,1.6,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
6810,26.65,1.61,0.2,15.7,14.2,0.02,1.2,1.8,66.9,10,0
320,3.4,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
2869,14.8,1.35,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
1409,10.64,1.71,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
6661,5.26,1.63,2.6,13.1,21.3,0.1,7.7,3.1,52,30,0.2
6465,1.13,1.42,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
4610,29.8,1.37,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61,0.2
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
2915,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
15482,4.21,1.25,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
5670,12.15,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18,0
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
12893,13.6,1.03,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
4566,8.4,1.41,2.2,7.5,28.7,0.01,1.5,1.9,58.2,127,0
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
3746,7.51,1.57,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
4163,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
6843,10.02,1.48,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56,0
457,0.4,1.65,23.3,4,26.8,0.21,19.7,2.6,23.6,56,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
4227,51.3,1.34,0.6,6,19.2,0.77,2.6,1.2,70.4,0,0
12025,61.8,1.49,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0,0
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
1234,10.33,1.57,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
539,11,1.57,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30,3.3
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
5067,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
2341,6.31,1.78,6.7,23,9.3,0.08,6.7,2.1,52,117,0.2
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
3714,0.09,1.68,9.6,13.6,12.9,0.29,3,0.9,60,30,0
15406,46,1.48,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
7137,88.05,1.52,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
2936,101.3,1.51,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
465,12.5,1.65,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
3242,0.04,1.63,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
5850,98.85,1.5,0.6,5.9,44.6,0.04,2.8,4,42.1,140,0
8489,1.84,1.37,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
1786,1.28,1.66,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10,0.2
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
8874,35.5,1.57,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71,41,0.1
868,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
6674,17.36,1.43,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
700,0.3,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
258,1.1,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,33,0
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
7983,0.53,1.76,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
222,6.2,1.54,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
7011,3.29,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
14099,2.96,1.64,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
3180,73.95,1.55,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
2822,35.5,1.36,0.5,4.1,1,1.84,0.6,0,93.8,0,0
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
1800,56.5,1.35,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
6976,61.8,1.49,3.2,0.3,41.4,0.22,0.9,0.9,53.3,56,0
4203,23.45,1.62,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
6695,6.79,1.61,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
2145,5.05,1.64,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
220,9.5,1.34,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
4079,18,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
16581,8.62,1.67,3,8,18.7,0.06,2.4,1.9,66,81,0
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
14511,14.9,1.66,2,29.2,12.3,0.11,5,1.7,49.7,18,0.1
6635,14.05,1.56,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
391,15.7,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
2848,4.72,1.63,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
6293,0.01,1.7,11.4,8.3,16.8,0.39,10.5,2,50.9,71,0.1
6009,0.49,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152,0.2
7231,2.25,1.53,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51,0
4771,15.45,1.51,1,15.5,7.9,0.09,3,0.9,71.7,23,0
2765,0.05,1.79,17.7,8.4,34.5,0.79,4.6,3.8,31,124,0
12686,41.4,1.26,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
7098,55.9,1.51,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155,0
7082,53.9,1.39,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0,0.2
5908,12.18,1.46,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
1581,11.4,1.57,18.3,18.4,4.9,0.12,3.9,1,53.2,23,0.3
1779,0.22,1.65,30.7,2.6,30.6,0.08,2.9,4.8,28,76,0.4
4601,40.1,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
5458,7.65,1.65,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20,0.7
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
5076,0.91,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
1440,61.8,1.57,0.4,1.8,64,0.49,1.1,3.3,29.4,0,0
5856,24.65,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
11254,78.9,1.43,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
6817,41.2,1.11,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
17095,0.2,1.73,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
2622,17.75,1.48,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
4153,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
3120,11.15,1.61,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
6910,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
10170,9.2,1.62,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
129,11.7,1.63,6.2,11.3,12.9,0.03,1,0.6,68,137,0
3784,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
13530,55.2,1.59,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
100,31.1,1.59,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
2940,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
16694,24.3,1.39,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
408,9.4,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
5694,15.15,1.41,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0,0
43,8.68,1.38,2.71,30.59,5.83,0.07,14.27,0.65,45.88,37,0.07
17181,19.7,1.61,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
2670,68.35,1.5,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112,0.1
7145,37.45,1.52,1,3.3,32.1,0.34,1.9,4.8,56.6,0,0.2
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
4278,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52,0.2
3056,2.89,1.59,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
17577,0.22,1.69,24,5.8,23.3,0.05,4.7,5,37,96,0.2
10124,32.9,1.22,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
2434,40.8,1.41,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20,0
3740,62.45,1.35,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
3646,0.02,1.77,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
7031,24.6,1.37,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91,0
9651,0.29,1.73,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
3791,39.1,1.45,1.6,3.3,4.1,0.18,2.9,0.1,88,33,0
4452,1.85,1.76,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
17141,6.57,1.62,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
2329,39.1,1.36,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
7161,45.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
12960,11.5,1.6,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
1212,23.45,1.65,24.2,15,11.5,0.28,4.1,1,44.1,71,0.1
1018,11.82,1.77,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
4041,0.18,1.7,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
7166,23.65,1.63,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
4690,14.1,1.19,3.6,21.1,17.2,1.28,2.1,2.9,53,0,0.1
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
883,0.1,1.68,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
4978,9.84,1.5,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
12898,0.66,1.38,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
4667,2.3,1.6,33,2,19.4,0.32,5.8,5.4,38.6,86,0.8
17168,116,1.3,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
1024,0.04,1.72,27.7,11.5,16.7,0.14,3.3,1,39.8,152,0
17005,17.1,1.67,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
5234,35.5,1.59,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23,0.1
16947,0.01,1.22,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
1572,105.8,1.62,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
12690,2.8,1.46,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
7233,10.64,1.62,1.4,10,25.4,0.29,4.4,1.4,57.4,74,0
15290,0.01,1.43,46.6,14.2,1,0.24,11.2,0,26.8,114,0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
0,17.13,1.49,6.1,15.8,23.8,0.93,8.8,9.9,33.1,0,2.5
15813,101,1.06,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
4406,0.04,1.58,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
12735,0.345,1.74,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157,0
412,0.2,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
5033,1.14,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
7035,7.45,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
4965,0.29,1.5,17.1,20,6.4,0.04,4.4,1.1,51,66,0
6305,15.9,1.55,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43,0
5312,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
3533,4.61,1.55,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
5108,79.5,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8,0
1788,7.39,1.53,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
16676,19.7,1.56,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
12586,36.8,1.52,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
13216,7.45,1.62,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
10189,118,0.74,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
18024,4.16,1.71,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
15530,17.7,1.43,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
6593,0.02,1.62,30.4,9.8,9.8,0.19,4.8,0.4,44.8,91,0
1536,0.1,1.76,15.5,1.6,45.9,0.14,10,11,15.6,150,0.4
5518,20.35,1.6,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
6946,21.9,1.51,22,3.1,21,0.09,5.8,3.2,44.5,165,0.4
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
5300,28.25,1.65,2,5.6,38.5,0.12,2.7,5.4,45.8,81,0
1026,35.85,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
9755,0.02,1.83,32.4,5.4,7.6,0.05,5,0.6,49,175,0
6967,5.13,1.69,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
3311,0.56,1.77,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
3620,20.4,1.51,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
7245,2.88,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74,0
2490,3.51,1.64,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
11013,48,1.49,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
985,11.2,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
18383,33.7,1.58,0.4,2.4,9.4,0.18,2,0.7,85.1,8,0
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
2998,0.94,1.64,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
492,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
8375,5.48,1.79,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
3783,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
13123,15.5,1.5,3.5,9.7,18.2,0.69,3.3,1.2,64,0,0.1
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
4013,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
16234,9.86,1.52,2,15.9,15.7,0.4,4.6,1,60.8,18,0
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
4882,78.2,0.86,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
1300,36.8,1.36,0.8,13.8,24.7,0.74,2,1.6,57.1,0,0
4855,48.95,1.27,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
6773,45,1.62,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
1573,87.5,1.66,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
350,0.7,1.87,21.4,3.2,21.6,0.01,2.8,1.6,49.3,168,0.1
15069,78.9,1.44,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
13870,0.39,1.67,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
1544,69,1.55,0.2,1,67.8,0.89,0,8.3,22.7,0,0
6637,0.13,1.72,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
549,1.3,1.67,14.4,35.4,2.4,0,4.4,0.4,43,150,0
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
3920,37.45,1.49,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
770,3.3,1.72,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104,0
3552,7.36,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
2524,13.65,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
1594,6.41,1.45,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
13604,32.9,1.45,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
6335,1.63,1.46,16.3,10.7,11,0.27,5.9,1,55.1,160,0
6761,41.75,1.4,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48,0
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
1144,25,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61,0
5900,9.09,1.26,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
15115,12.3,1.41,3.8,5.1,2.6,1,4.7,0,84,53,0
363,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,0,0.2
752,18.9,1.47,0.7,12.1,7,0.27,1.4,2,76.8,13,0
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
6222,0.67,1.64,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
3529,0.41,1.71,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
6823,0.1,1.77,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
5907,15.1,1.42,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
12638,15.2,1.53,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
3835,48.65,1.55,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
2775,17.85,1.24,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
521,31.5,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
3974,0.49,1.61,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
