Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
16845,0.09,1.25,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
15828,74.9,1.33,1,2,13,0.13,0.3,0.5,83.2,68,0
12828,22.4,1.13,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
5876,22.55,1.62,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
6914,25.6,1.32,1.9,3.4,1.6,0.2,3.4,0.1,89.6,56,0
4243,69.7,1.54,2.4,1,49.2,0.07,0.6,8.4,38.2,30,0.2
17434,34.2,1.65,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
18011,64.9,1,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
6223,8.65,1.64,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
1652,3.24,1.62,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
3077,1.22,1.63,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
8599,7.56,1.66,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
10185,26,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
875,0.7,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
2537,57.2,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
392,29.6,1.38,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
3781,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
17784,0.17,1.82,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
6380,8.55,1.56,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20,0.1
15642,6.31,1.62,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
14015,5.39,1.49,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
16963,0.01,1.67,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211,0.1
519,19,1.33,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
445,0.8,1.64,15.4,4,30.4,0.02,1.5,11.7,36.5,147,0.5
4639,18.18,1.6,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
6918,44.7,1.49,0,11,0.5,0.02,0.4,0,88.5,137,0
12744,14.5,1.59,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0,0
4498,0.42,1.61,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
6120,2.41,1.6,4.6,2,28.8,0.54,2.2,5.4,56.9,104,0.1
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
6034,20.7,1.05,1.8,3.6,24.5,3.1,6,2.3,61.8,0,0
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
1806,21.35,1.56,1,18.8,12.2,0.07,1.6,1.8,64.4,135,0.2
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
8863,20.4,1.61,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
1379,2.26,1.66,4.6,40,4.4,0.03,4.6,0.4,46,91,0
791,7,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
1642,55.2,1.5,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
18108,1.86,1.59,17.8,15.5,18.6,0.06,5,4.5,38.5,101,0.1
16623,16.7,1.64,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74,0.1
15702,34.2,1.45,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
1012,35.2,1.3,2,22.5,17.7,1.09,6.8,1.2,49.8,0,0
11513,10.3,1.6,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
506,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
1864,6.08,1.5,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
6290,2.14,1,14.2,8,17.1,3.05,5.8,1.9,53,13,0
6140,4.02,1.71,11.6,13,22,0.1,13,7.6,32.2,23,0.6
2998,0.94,1.64,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
4743,3.2,1.65,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79,0.2
6822,4.29,1.56,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
1206,36.45,1.56,1.3,6,21.9,0.06,0.5,1.7,68.6,53,0
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
7859,43.4,1.09,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
14858,5.26,1.61,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
4202,3.72,1.77,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
5711,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
8612,16.1,1.51,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
2106,32.45,1.55,0.5,4.5,46.9,0.28,1,5.4,41.6,33,0.1
15466,13.1,1.56,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
7353,12.7,1.49,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0,0.1
1538,67.1,1.39,0.5,0.3,73.6,0.96,0,9.2,16.3,0,0.1
6335,1.63,1.46,16.3,10.7,11,0.27,5.9,1,55.1,160,0
8502,14.5,1.62,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
16172,0.97,1.51,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
6863,23.7,1.53,1.8,10.8,20.5,1.48,3,7.6,55.4,15,0.9
13554,56.5,1.68,1.6,2.4,65,0.08,0,9.8,21.2,20,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
6716,8.81,1.08,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20,0.4
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96,0
1568,22.35,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
5665,23.05,1.44,8.6,15,18.2,0.52,6.5,3.4,48.2,20,0.1
107,9.8,1.34,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
11667,16,1.67,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
6832,33.55,1.49,4,2.4,30,0.65,1.4,4.1,58.1,56,0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
14174,7.45,1.53,3,20.4,12,0.84,6,4.1,54.1,20,0.4
5593,75.95,1.46,3.8,4,51.4,0.15,3,6.2,31.4,23,0.2
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
4078,37,1.1,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
6452,1.37,1.48,9,17.7,11.6,2.18,4,1,56.6,0,0.1
15542,23,1.62,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
608,10.1,1.55,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
2462,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
364,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,5,0.2
4807,67.7,1.54,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
3539,0.01,1.55,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
891,0.2,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
4102,2.63,1.54,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
14242,65.7,1.11,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
6861,46,1.18,3.5,3.3,1.2,1.47,3.2,0,88.8,46,0
6209,28.9,1.52,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147,0
1963,6.08,1.48,17.8,19,7,0.37,17,0.8,38.4,109,0
2421,9.41,1.62,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
1392,0.94,1.61,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
4079,18,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
2082,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18,0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
15444,4.82,1.4,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
2977,0.1,1.6,26,41.6,0.2,0.07,8.6,0,23.6,135,0
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94,0
13398,2.5,1.55,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
3120,11.15,1.61,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
1916,4.49,1.63,3,17.5,15.1,0.19,8.2,1.6,54.5,41,0.1
13549,30.9,1.48,1,10.5,11.2,0.09,0.8,0.5,76,66,0
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
6776,28.3,1.62,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30,0
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
6786,0.48,1.79,13,15.1,10.7,0.21,3,1.3,56.8,173,0.1
1060,13.2,1.61,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
6351,16.75,1.55,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66,0
1919,1.7,1.57,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
17603,28.3,1.62,1.3,0.7,43.3,0.57,2,8.1,44.5,0,0.1
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
672,0.1,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
5625,54.55,1.54,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
2589,11.98,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
11587,39.4,1.53,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
6178,18.65,1.45,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
14316,36.8,1.46,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
2090,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51,0
5989,50,1.68,0.9,3,51.1,0.13,1.9,3.4,39.7,132,0
1582,10.1,1.69,6.6,8.1,28,0.09,5.4,20,24.3,56,7.6
16419,17.7,1.5,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
3925,10.53,1.42,17.9,4.1,7,0.4,4.6,1,65.4,84,0
10795,46,1.59,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
9941,30.2,1.58,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
6840,15.1,1.2,5,5.8,0.6,2.04,4.9,0,83.7,58,0
2108,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
7128,27.65,1.59,2.6,3.1,30.4,0.67,4.8,11.4,46,48,1.7
11493,53.9,1.53,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
4215,0.39,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
3536,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
9070,27.3,1.52,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
4968,17.4,1.48,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
460,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
4530,19.7,1.5,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
4939,34.15,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51,15,0
6801,0.02,1.72,8.2,17,7.4,0.07,3.8,0.9,62.7,84,0
2514,28.5,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
769,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
6995,37.8,1.23,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
4839,15.01,1.53,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102,0
10969,92,1.49,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
4961,1.47,1.65,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128,2.6
10263,42.1,1.42,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
7289,53.25,1.63,2.8,5,41.9,0.18,6.1,16.7,26,48,1.5
2664,87.45,1.5,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
6793,1.57,1.77,1.6,13,11,0.27,4.1,2.9,67.4,94,0
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
5728,11.15,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
969,6.1,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
3990,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
4292,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
1153,8.34,1.52,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
3329,7.2,1.58,4.8,7,34.2,0.47,2.5,3.3,48.2,91,0.1
6758,10.36,1.46,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
1472,4.7,1.62,15.4,23,9.5,0.15,11.4,4,35.5,25,1.2
3068,11.19,1.65,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
14016,1.53,1.53,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
4584,20.4,1.57,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
3115,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
4707,29.6,1.53,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20,0
2285,51.25,1.43,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
15930,46,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
5651,0.51,1.91,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
3630,17.74,1.65,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
3167,28.1,1.55,2,21.6,22.2,0.02,1.6,5,47.2,142,0.4
2358,51.25,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
9912,13.9,1.68,0.5,17.9,25.1,0.08,3.5,2,51,28,0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
12600,20,1.38,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
10952,59.2,1.4,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
6662,1.57,1.69,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
17548,5.7,1.24,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
424,0.5,1.72,12.1,13.9,20.6,0.19,5.8,1.4,46.2,190,0
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
5700,57.2,1.62,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86,1.2
344,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13,0
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
16738,21,1.52,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
4694,1.5,1.78,28,7.6,15.7,0.28,9.8,3.4,35.3,135,0.2
4596,18.6,1.58,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
3784,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
11981,13.1,0.99,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
12962,39.4,1.47,0,0.5,43.6,1,1.2,0.8,53.9,0,0
7815,19.7,1.5,0.8,9,29.2,1.02,1.1,4,55.9,0,0
9973,0.01,1.62,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
8832,0.22,1.61,43.8,1,9.4,0.15,2,0.2,43.6,137,0
1372,13.8,1.58,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
6153,2.47,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86,1.8
2775,17.85,1.24,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
9488,72.3,1.55,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
13204,21.9,1.53,0.1,2.1,39,0.82,3,1.8,54,0,0
7275,5.44,1.68,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
6313,13.5,1.38,2.6,7.4,6.5,0.97,2.5,1.7,79.1,33,0.2
4644,23.65,1.65,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
6678,15.55,1.61,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64,0
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157,0.2
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
8990,55.9,1.33,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
2156,0.05,1.48,20.7,6.3,18.1,0.71,5.4,1,48.5,25,0
3578,18.25,1.28,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
2542,0.23,1.76,30.9,11.9,12.1,0.04,4.6,1.8,39,175,0
7165,31.75,1.62,1.6,11.4,30.5,0.28,4,4.4,48.1,20,0
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
13027,1.04,1.65,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
4170,34.35,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
7570,38.1,1.59,1.5,3.5,21.1,0.16,0,2.8,71,48,0.1
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
14951,24.3,1.44,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
937,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
3074,61.8,1.48,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
410,0.1,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
17209,24.1,1.58,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
7168,0.83,1.74,21.4,7.1,23.9,0.07,1,2.6,44,147,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
6568,0.03,1.62,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157,0
6299,4.68,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
4753,2.1,1.71,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
1973,25.3,1.55,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
18662,21,1.57,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
5784,46.7,1.69,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
2927,53.25,1.4,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
211,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4,45.4,28,0.1
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56,8,0.3
6242,1.08,1.84,8.7,23.8,13.3,0.19,12.1,5,36.5,84,0.6
8770,13.1,1.46,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
13478,11.2,1.52,6,4.1,39.3,0.17,2.9,2.8,44.9,38,0
1102,30.9,1.59,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
6264,7.2,1.75,9.6,5.4,27,0.11,7.6,25,17.2,127,8.2
4988,15.8,1.63,1,29.4,17.2,0.1,2.5,5.6,43.2,76,1.1
16438,8.15,1.32,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
5266,13.85,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
17621,14.5,1.61,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
14183,1.49,1.58,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
17327,0.37,1.56,41,6.4,6,0.04,8.6,0.8,37.2,112,0
146,64.4,1.49,0.5,4.2,11.3,0.05,0.6,0.6,82.3,142,0
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
18264,59.2,1.19,2.1,3.2,1,1,2.3,0,91.4,0,0
2500,0.9,1.56,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
3008,0.9,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
13578,17.8,1.65,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
15996,4.73,1.6,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
4723,0.22,1.73,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
2607,21.25,1.49,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
11875,4.93,1.69,6.2,22,3,0.06,6.4,0.2,62.2,56,0
1157,0.24,1.56,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168,0
4717,14.45,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
5501,1.54,1.65,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
6386,1.24,1.56,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
12677,9.73,1.45,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
11665,53.9,1.72,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
6292,0.02,1.55,11.7,8.6,17,1.09,4.6,1.8,56.3,61,0
4050,18,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
1064,9.34,1.58,1,40,11.6,0.22,2.8,1,43.6,15,0
7237,2.49,1.49,3,12.3,23.7,0.73,6,3.3,51.7,0,0
647,1.8,1.6,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91,0
10801,18.4,1.53,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
17304,43.4,1.31,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79,0
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
3025,95.55,1.52,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
825,0.4,1.77,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
5708,33.55,1.49,1,7.8,16.8,0.01,0.1,0,74.3,178,0
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
17162,23.2,1.6,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
15847,1.75,1.71,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
