Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
241,1.4,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96,0.1
14057,36.8,1.51,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
4327,6.57,1.29,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
13552,7.51,1.61,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
1404,18.4,1.23,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0,0.1
8802,0.42,1.81,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
4985,23,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
166,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
6335,1.63,1.46,16.3,10.7,11,0.27,5.9,1,55.1,160,0
7998,1.18,1.59,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
8486,2.44,1.56,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
1138,0.27,1.6,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
18500,13.1,1.38,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
18310,32.9,1.39,2.4,12.5,1,0.14,3,0.1,81,183,0
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61,0
6615,13.8,1.57,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
13997,15.8,1.53,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
7001,12.09,1.64,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
4205,46,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
4515,21.7,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
6443,3.45,1.42,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8,0
1572,105.8,1.62,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
12113,13.8,1.7,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
1856,3.81,1.67,1.9,22.8,13,0.41,7.1,2,53,28,0.2
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
4567,57.2,1.18,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
2973,30.25,1.23,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
13984,0.26,1.71,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
18289,15.8,1.45,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
16845,0.09,1.25,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
5314,0.05,1.81,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
6834,110.65,1.49,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13,0
5900,9.09,1.26,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
5783,44.7,1.65,1,3.6,54.3,1.21,3,6.4,31.6,0,0
13565,36.2,1.5,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
6644,4.88,1.59,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
6077,81.1,1.3,1.3,1.4,35.8,0.08,1.2,3.5,56.7,46,0.1
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
2533,26.65,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
7125,14.1,1.61,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
532,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
5710,60.5,1.48,2,5,47.9,0.23,2.1,3.7,39.3,8,0
6557,19.7,1.23,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
1257,46,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
5462,7.11,1.48,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51,0
1666,4.42,1.63,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
3550,40.45,1.56,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
3894,61.15,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
17253,19.7,1.49,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
4388,8.92,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
15390,3.94,1.35,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
18623,42.1,1.67,1.1,6,26.2,0.02,0.1,4.8,61.7,56,0.1
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
478,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66,2
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
1199,12.07,1.65,1,11.6,17.3,0.11,2.7,2.1,65.3,53,0
3729,4.6,1.71,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
6627,12.7,1.55,3,28,11,1.86,6,1.5,50.4,28,0.1
1841,11.15,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
583,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
2999,0.22,1.64,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
4503,9.85,1.25,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
6401,1.41,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170,0
776,11.3,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
7522,0.3,1.61,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
6470,4.61,1.65,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69,0.5
2666,41.4,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
10341,2.72,1.62,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
3572,23.9,1.52,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
4159,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
269,1.3,1.56,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
2965,0.61,1.54,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
2379,26.95,1.33,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
2119,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
5909,2.72,1.49,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
13193,4.82,1.57,0.7,5,30.8,1.16,0.5,2.1,60.8,71,0
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
6594,0.03,1.55,28.4,10.7,3.5,0.15,4.5,0.1,52.8,147,0
5745,11.2,1.63,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23,0
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
84,0.1,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
5657,1.18,1.55,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
5044,16.8,1.5,14.3,8.8,23.6,0.12,5.9,8.6,37.6,130,1.2
3681,81.5,1.48,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
5931,22.7,1.51,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
6037,37.3,1.46,0.6,4.7,18.9,0.4,2.7,2.3,70.7,41,0.1
12782,10.1,1.74,16.5,11.9,10.6,0.02,2,1.7,57.3,127,0
6623,17.4,1.61,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99,0.1
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
14213,23.7,1.63,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94,0.1
7385,5.5,1.22,1.3,27.1,13.5,1,5.5,0.9,51.7,0,0
8527,21,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
6901,0.03,1.55,27.5,15.7,0.3,0.13,7,0.1,49.4,66,0
3372,15.45,1.54,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
12852,6.2,1.55,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
3912,2.59,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
7634,7.89,1.53,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
2829,32.85,1.33,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
145,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102,0
2537,57.2,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
3005,116,1.52,3,1.9,49.8,0.05,4.8,13.7,26.5,46,0.3
10583,3.43,1.61,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
1313,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13,0
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
4497,3.21,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
3574,35.95,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
17248,1.93,1.64,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
3385,8.22,1.61,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
7095,0.07,1.46,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20,0
4512,108.5,1.5,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
7964,15.8,1.41,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
3027,109.15,1.37,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
17272,16.4,1.46,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
15338,3.72,1.77,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
10704,0.08,1.73,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0,0
6897,120,1.11,3.2,3.5,1.5,2.16,5.1,0,86.7,0,0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
31,0.04,1.85,31.5,5.4,22.7,0.1,9.4,5.3,24.5,111,1.2
2490,3.51,1.64,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
284,73.6,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
1950,0.69,1.77,11.9,23,7,0.05,8.3,0.8,49,155,0
13581,9.2,1.68,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18,0
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
462,0.6,1.28,44.5,6.4,12,0.24,17.1,1.6,18.4,130,0
6274,0.4,1.59,26.4,19.8,10.6,0.14,14.2,3.6,25,94,0.4
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
1772,1.1,1.63,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28,1.3
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
2111,53.25,1.48,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
4832,25.85,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20,0
1821,4.8,1.3,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2,18.7,68,2.5
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
2381,1.93,1.29,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
8145,0.31,1.42,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
7360,0.07,1.62,31,21,7.8,0.19,5.6,1,33.6,170,0
11883,2.15,1.31,41,6.4,6,0.04,8.6,0.8,37.2,112,0
6180,5.22,1.63,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
16824,0.4,1.55,19,38,0.4,0.2,21.6,0,21,74,0
8410,27.6,1.59,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
8983,2.89,1.67,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
4087,10.48,1.49,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
4055,99.1,1.01,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
7318,9.43,1.54,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41,0
9270,0.07,1.68,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
3025,95.55,1.52,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
3974,0.49,1.61,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
3748,19.26,1.5,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
12667,0.96,1.37,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
346,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
6852,47.3,1.28,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
1853,0.14,1.41,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
5119,4.27,1.41,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
974,2,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
10307,142,0.83,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
5270,4.85,1.54,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
6051,8.91,1.49,1,19.3,23.7,1.36,1.6,1.1,53.3,0,0
18206,0.95,1.83,1.6,13,11,0.27,4.1,2.9,67.4,94,0
3696,51.25,1.56,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
638,37.1,1.48,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
2569,0.03,1.92,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
5226,13.4,1.53,4.4,6.1,37,0.77,8.7,13.1,28.9,0,1.8
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
1149,11.37,1.55,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
2861,1.82,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170,0.1
5949,70.35,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
1400,29.55,1.54,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
6604,8.66,1.62,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
9203,25,1.54,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
16341,28.5,1.34,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
4200,46.25,1.58,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
14750,6.72,1.52,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
2137,26.49,1.44,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
12886,13.1,1.31,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
6804,21.05,1.43,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
12500,18.4,1.35,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
15234,1.04,1.69,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
18499,49.3,1.52,2.2,3.7,31,0.14,2,5,55.9,13,0.2
4028,44.9,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
2847,5.13,1.61,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
3719,1.21,1.75,8.2,9.2,17.2,0.09,0,1.2,64.2,147,0
10600,7.1,1.21,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
15398,5,1.65,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
7284,88.15,1.54,2.4,5.2,41.9,0.12,5.5,16.2,27,66,1.8
704,1.1,1.75,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
7126,20.7,1.67,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
4683,28,1.43,2,6.8,7.4,0.67,0.6,5.9,75.8,0,1.5
7149,47.35,1.65,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109,0.3
8905,8.41,1.66,0.3,20.6,20,0.15,5,4.7,49.3,13,0.1
6896,0.03,1.53,15.2,8.2,1.4,0.08,0.8,0,74.4,117,0
2190,10.99,1.58,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
3396,100.2,1.43,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
5189,6.31,1.37,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
5303,5.91,1.82,13.4,5.3,31.5,0.2,4.5,4.1,41.1,109,0.1
506,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
5865,57.85,1.5,1,3.6,19,0.12,0.4,3.3,72.7,150,0
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
3010,0.37,1.57,11.3,14.5,0.3,0.11,4,0,69.9,117,0
992,3.9,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
4890,0.47,1.62,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46,0
13416,11,1.6,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
17694,4.7,1.67,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
4194,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
4363,27.6,1.51,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
2933,76.25,1.5,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
1752,19.05,1.52,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
15096,3.47,1.4,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
1159,42.7,1.52,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
9855,17.1,1.37,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
7524,14.5,1.55,0.4,6.5,33.4,0.24,3.4,8,48.1,10,0.2
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
5076,0.91,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
5470,7.96,1.67,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
4446,11.6,1.47,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
378,51.6,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
3071,23.65,1.63,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
6320,12.8,1.66,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
5332,42.75,1.41,1.6,1.2,43.5,0.67,0,2.7,51,10,0
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
2564,0.88,1.75,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
6457,0.02,1.15,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147,0
13355,37.7,1.05,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
5559,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,43,0
1908,2.28,1.39,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
3309,1.02,1.66,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
331,24.3,1.45,1.8,5.5,39.2,0.74,5,3.8,44.7,41,0
5328,20.15,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
5793,53.9,1.55,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0,83.1,8,0
18390,0.55,1.64,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
4974,2.14,1.4,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
897,0.2,1.67,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
1785,3.51,1.62,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
16253,0.04,1.53,36,3.8,10,0.11,5.6,1.2,43.4,74,0
355,31.9,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
14384,30.2,1.49,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
3039,29.55,1.59,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
16919,7.89,1.53,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
16527,63.1,1.33,0.6,3.4,21.6,0.45,2,2,70.3,0,0
3554,0.12,1.25,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
4704,25.15,1.6,7.3,11.7,21.6,0.12,3,4.2,52.1,173,0.1
6140,4.02,1.71,11.6,13,22,0.1,13,7.6,32.2,23,0.6
11348,1.31,1.61,19,38,0.4,0.2,21.6,0,21,74,0
6550,2.72,1.62,3.3,1.3,9.4,0.87,0.4,0,85.6,109,0
16661,0.35,1.45,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
3560,5.84,1.63,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
3447,10.3,1.64,0.3,1.9,26.6,0.06,1.2,3.3,66.6,18,0.1
2462,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
1754,3.72,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
3885,6.05,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
7300,34.85,1.48,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
2507,1.89,1.6,31,6,22,0.08,3.4,7.6,28.8,162,1.2
1119,17.5,1.6,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
7273,24,1.65,5,8.2,32.6,0.17,4.4,16,31,20,2.8
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
709,125,1.56,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
7818,0.11,1.88,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0,1.7
3074,61.8,1.48,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
943,55.8,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
5634,23.45,1.55,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
7274,35.5,1.62,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
7171,140.5,1.52,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
13663,17.7,1.49,0.4,15.7,23.2,0.15,1.4,1.8,58,13,0.1
4924,0.09,1.65,7.5,12.8,2.4,0.08,0.9,0.4,76,112,0
8000,8.18,1.76,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
6293,0.01,1.7,11.4,8.3,16.8,0.39,10.5,2,50.9,71,0.1
5239,39.45,1.6,2.4,1.2,37.2,0.31,0.2,5,54,183,0
6591,0.58,1.7,19.5,6.8,14,0.43,4.8,2.2,52.6,69,0.1
4694,1.5,1.78,28,7.6,15.7,0.28,9.8,3.4,35.3,135,0.2
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
2950,18.15,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
5735,1.2,1.73,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
