Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
189,140,1.47,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
18487,48.6,1.45,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
7567,30.2,1.58,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
6434,25.95,1.54,0.5,6.4,15.9,0.5,1,0.7,75.5,132,0
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
16834,50,1.55,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
4709,8.98,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
6381,14.45,1.54,2.9,11.2,15,0.26,6.9,1,63,43,0
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
6677,9.42,1.49,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48,0
5810,16.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
2398,35.5,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
7333,0.62,1.65,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
10990,0.02,1.67,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
2684,12.35,1.49,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
11111,29.6,1.34,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
4863,10.23,1.6,26,1,34.7,0.36,1,7.7,29,114,0.6
5038,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
6322,0.57,1.78,3.5,12.2,42,0.18,3,4.9,34.4,33,0
506,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
17961,20.4,1.39,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
174,9.47,1.67,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
16599,0.26,1.65,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
5591,147.5,1.17,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
4758,0.32,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
8248,4.03,1.11,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
16050,25.4,1.58,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
1149,11.37,1.55,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
4800,138.5,1.25,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
4769,9.43,1.24,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
2896,23.3,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
6367,15.1,1.52,5.6,8.8,14,0.14,3,0.6,68,66,0
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
607,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,28.7,199,0.2
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86,0
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
7450,0.1,1.65,11,13.7,28.3,0.11,4.6,3.2,39,79,0.2
4419,10.22,1.24,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
5771,35.5,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
378,51.6,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
1382,30.6,1.22,2,23.6,17.3,1.26,0.9,2,54.2,0,0
4544,27.9,1.34,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
6326,1.81,1.73,6.6,9.9,44,0.16,2.5,5,31.9,89,0.1
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
6891,16.45,1.4,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
5615,42.05,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
806,13,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
4361,9.63,1.73,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
4491,1.47,1.53,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
267,21.7,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
786,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
6821,9.59,1.43,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
15216,21.7,1.59,1.8,3,46.9,1.29,3,10,35.1,0,0.2
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
920,11,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
4905,23.8,1.43,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112,0
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
1279,9.55,1.35,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
6044,63.1,1.34,2.5,4.2,35.5,2.12,5,3.1,49.7,0,0
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
1290,8.69,1.54,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
8669,22.8,1.54,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
709,125,1.56,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
16785,98.6,1.29,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
1864,6.08,1.5,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
7148,3.41,1.75,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18,2
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
1467,22.9,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
4576,18.7,1.54,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
4994,17.4,1.37,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
4108,1.23,1.6,17,4,10.6,0.04,3.8,0.8,63.8,117,0
2781,20.8,1.45,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
18258,56.5,1.38,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
3086,37.8,1.41,1.8,3,46.9,1.29,3,10,35.1,0,0.2
7084,112,1.46,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41,0.2
1798,19.7,1.53,3.2,18,15.4,0.05,2.6,2.4,58,119,0.4
1872,0.1,1.6,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
12341,0.06,1.72,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
5663,0.2,1.63,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
17112,11.6,1.62,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
1518,48,1.47,1.6,5.4,18,0.15,0,1.3,73,84,0
1828,17.25,1.4,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
6441,2.08,1.34,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13,0.1
413,18.7,1.61,2.4,9.2,17.9,0.16,3,1.9,65.6,5,0
6073,72.1,1.55,1.8,3.4,30.4,0.06,3.2,12.4,48.2,41,0.6
1033,4.07,1.5,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104,0
4151,37.8,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
488,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
3166,15.3,1.63,2.8,20.1,23.6,0.11,2.6,4.5,46.1,112,0.3
5769,15.15,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0,0
2940,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
967,22.3,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
5734,3.75,1.74,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
1153,8.34,1.52,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
5977,5.42,1.52,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48,0.4
13148,4.73,1.54,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
8033,0.04,1.29,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
7233,10.64,1.62,1.4,10,25.4,0.29,4.4,1.4,57.4,74,0
104,39.1,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
4103,6.24,1.43,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
8027,0.1,1.53,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
57,0.59,1.18,4.58,4.09,0.2,0.61,90.1,0.12,0.86,26,0.05
11176,69.7,1.35,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
3737,11.16,1.66,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
11759,36.8,1.2,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
13773,0.11,1.68,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
3854,22,1.53,1,3,5.8,0.16,1.1,0.1,89,117,0
2447,0.01,1.53,34,14.3,7.6,0.43,8.2,1.3,34.6,152,0
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128,2.6
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
1891,1.2,1.61,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
10410,69.7,1.27,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
14488,5.42,1.29,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
17780,0.08,1.41,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
1055,29.6,1.53,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
271,7.2,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
1993,46.65,0.8,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
1538,67.1,1.39,0.5,0.3,73.6,0.96,0,9.2,16.3,0,0.1
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
12469,7.07,1.22,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
3387,0.04,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
14395,4.66,1.69,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
7079,114.5,1.58,1.3,0.9,53,0.09,2.2,16.4,24.8,51,1.4
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
1950,0.69,1.77,11.9,23,7,0.05,8.3,0.8,49,155,0
14296,65.7,1.27,1.3,7.3,39.3,3.32,0,2.6,49.4,0,0.1
9129,26.3,1.38,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
664,14.2,1.09,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
771,20.7,1.48,1.2,4.4,41.2,1.02,2,4.2,47,0,0
6490,32.85,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8,0
2534,11.72,1.66,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
3155,112,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
672,0.1,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
13344,21.6,1.51,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
1804,30.55,1.47,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
13729,0.657,1.65,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
3529,0.41,1.71,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
3633,17.35,1.38,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
5692,19.7,1.42,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
2172,16.1,1.56,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10,0.2
1036,19.35,1.51,0.3,25,13.3,0.22,2,1.4,58,38,0
17823,2.78,1.5,11,12.3,12.7,2.42,3.9,1,58.9,0,0.2
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
5519,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
1878,6.32,1.62,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
1018,11.82,1.77,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
1012,35.2,1.3,2,22.5,17.7,1.09,6.8,1.2,49.8,0,0
3214,7.66,1.62,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
6962,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0,52.5,178,0
11642,0.06,1.87,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
289,53.9,1.4,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64,0
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
3780,101.2,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
7327,0.19,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145,0.1
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
11546,2.19,1.24,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
11026,97.3,0.88,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
1387,2.63,1.62,2.4,25.7,11.7,0.11,3,4.1,52.5,112,0.6
11234,1.18,1.66,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
2461,0.46,1.49,33.8,10.3,10.8,0.16,7,1,37,74,0.1
7235,0.02,1.61,20.5,5,24.3,0.17,5,1.4,43.8,104,0
4697,13.2,1.69,0.9,15.8,20.5,0.36,6.9,4.8,50.7,46,0.4
2463,1.97,1.4,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
11539,11,1.46,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
6900,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0,92,114,0
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
17790,22.3,1.52,0.7,1.9,39.4,1.22,1.5,0.9,55.6,0,0
10833,31.6,1.54,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
13890,85.5,1.53,1,0.4,61.3,0.09,0.3,3.1,33.8,46,0.1
12230,18.1,1.49,2.2,10.1,30.3,0.83,11.3,10,34.9,0,1.2
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
6644,4.88,1.59,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
6328,5.08,1.21,1.1,11.6,12,1.49,4.3,1.3,69.7,74,0
10170,9.2,1.62,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
10211,14.9,1.5,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
11751,69.7,1.42,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
11703,12.4,1.66,0,13.6,24.2,0.03,4,2.1,56.1,18,0
7249,21.4,1.57,8.2,13,0.3,0.02,1.1,0,77.4,147,0
4065,78.7,0.97,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
9681,3.16,1.62,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
12519,21.9,1.14,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
13065,77.1,1.14,0.6,1.3,10.6,1.88,1.3,0.6,85.5,0,0
5300,28.25,1.65,2,5.6,38.5,0.12,2.7,5.4,45.8,81,0
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
14593,2.63,1.14,75.5,2,3,0.53,9.6,0.2,9.6,104,0
11422,19.7,1.37,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
4721,0.19,1.88,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
5981,1.27,1.55,19,21.6,9,0.34,13.4,1.2,35.8,30,0
593,0.7,1.66,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
5755,0.91,1.73,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
5172,2.05,1.31,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
897,0.2,1.67,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
3986,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
5450,25.3,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0,95.6,160,0
16715,11.2,1.43,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
15270,9.07,1.73,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
5613,13.8,1.42,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
17686,0.57,1.8,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
6688,1.69,1.6,17.8,15.5,18.6,0.06,5,4.5,38.5,101,0.1
1438,53.9,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66,0
6719,71,1.04,31.8,0.6,0.6,3.08,65.6,0.3,1,0,0.1
3569,24.3,1.61,1,18.6,25,0.02,3.2,2.2,50,58,0
5964,12.32,1.49,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
4707,29.6,1.53,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
2783,0.06,1.65,11,5.7,26.9,0.22,3.6,5,47.8,81,0
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
4870,5.16,1.26,18,7.5,2.3,2.27,9.3,0.8,61.9,0,0.2
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
6700,3.29,1.56,2.6,6.2,13.5,0.8,3,1,73.7,68,0
15780,69.7,1.57,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
17932,24.3,1.45,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84,0
16885,13.8,1.51,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
4053,45.35,1.35,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
1384,16.05,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
1256,17.1,1.62,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91,0.1
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
6180,5.22,1.63,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
14072,0.31,1.53,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
2236,0.07,1.59,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
4409,29.74,1.54,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
1949,14.9,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
5952,62.45,1.56,2.6,1,44,0.3,4.8,26,17,10,4.6
532,20.7,1.59,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
3146,20.3,1.42,5.6,8.7,4.3,1.86,3,0.2,78.2,117,0
91,0.05,1.77,29.4,5.5,21.8,0.09,3.9,18.5,14.8,142,6.1
8493,0.04,1.73,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
6651,3.84,1.64,4,32.8,8.8,0.05,5.4,2.2,46.8,66,0
17239,1.31,1.59,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
8155,8.55,1.51,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
16696,25,1.64,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
4138,134,1.47,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
1115,0.05,1.72,25.2,8.2,13.8,0.21,9,3,40,38,0.8
1472,4.7,1.62,15.4,23,9.5,0.15,11.4,4,35.5,25,1.2
15794,13.8,1.29,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
12588,11.8,1.48,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
1180,36.85,1.5,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
6588,25.15,1.44,3.4,24,10.3,1,1.8,1.1,59.3,0,0.1
7030,13.79,1.62,0.9,3,9.1,0.12,1.5,0.8,84.7,33,0
1868,0.19,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
10202,30.8,0.51,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
7391,6.3,1.41,2.5,26.2,12.4,2.5,6.8,0.8,52.3,0,0
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
1072,85.2,1.48,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
4826,0.85,1.5,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
3554,0.12,1.25,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
6551,2.77,1.53,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
9265,0.61,1.23,50.4,13.8,0.2,0.09,22.6,0,13,185,0
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
16195,8.76,1.65,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
16476,56.5,1.43,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
1181,42.75,1.53,1.7,7.3,21.2,0.07,0.5,1,68.3,51,0
222,6.2,1.54,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89,0
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26,0.01
2761,26.75,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
11917,37.5,1.66,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
5897,88.75,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18,0
5196,9.47,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
5608,66.7,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
5923,2.49,1.49,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
1474,1.2,1.65,23.2,25,7.8,0.02,6.4,4.5,31.6,137,1.5
5636,10.08,1.58,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
5904,3.02,1.52,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
1507,17.1,1.56,0.6,17.1,30.2,0.07,1.5,3.5,47,13,0.1
