Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
17515,17.7,1.5,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68,0.2
6758,10.36,1.46,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
13756,13.6,1.5,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0,0.1
2487,0.43,1.5,56.3,2,6,0.11,7.1,0.4,28.2,76,0
119,14.2,1.32,1.8,14.8,10.9,1.58,7.2,1.3,62.6,0,0.1
18359,23.2,0.99,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
4713,19.5,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54,91,0.1
1049,0.06,1.63,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
7983,0.53,1.76,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
13805,32.4,1.35,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
7154,11.85,1.63,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
8468,28.9,1.32,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
4446,11.6,1.47,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
2824,42.1,1.43,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
1495,2.63,1.45,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
6983,6.36,1.46,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
12450,0.06,1.56,5.2,8.2,9.8,0.49,5,0.8,71,43,0
3556,35.65,1.34,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
4838,20.7,1.62,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
528,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
7536,38.1,1.57,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56,0
16709,4.47,1.69,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
4071,8.62,1.54,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
1191,117,1.61,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
1304,6.9,1.64,1,11.5,22.6,0.34,0.9,2.4,61.5,86,0.1
1537,0.1,1.62,13,1.7,49.1,0.11,6.8,13.3,15.3,175,0.8
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
2899,15.95,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
1151,38.1,1.46,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10,0
1004,28,1.62,2.8,5.1,33.6,0.36,2.4,5.2,50.8,0,0.1
3389,53.55,1.25,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
16899,88.1,1.33,0,2.5,1,0.04,1.6,0,94.9,76,0
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
16680,20.4,1.49,1.3,27.1,10,0.19,4.3,1.9,55.3,18,0.1
2291,107.95,1.62,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
1180,36.85,1.5,0.8,7.5,22.9,0.22,1.4,1,66.4,23,0
6716,8.81,1.08,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20,0.4
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
5561,0.55,1.59,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
1438,53.9,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66,0
4442,4.39,1.73,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
12686,41.4,1.26,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
15259,42.1,1.51,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
5255,46.35,1.42,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135,0
5933,20.4,1.49,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
5175,5.39,1.63,10,13.4,20.8,0.12,11.8,4.2,39.4,43,0.4
6701,7.9,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
11641,0.91,1.66,10.3,7,29.1,0.18,4,3,46.5,94,0.1
2541,0.18,1.72,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
17730,50,1.34,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0,0
11465,65.7,1.46,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
11711,337,1.02,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
4612,29.55,1.63,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
6367,15.1,1.52,5.6,8.8,14,0.14,3,0.6,68,66,0
3721,2.7,0.75,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
18193,36.8,1.19,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
843,62.4,1.45,0.3,3.1,24.5,0.08,0,0.4,71.7,8,0
4994,17.4,1.37,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
11786,0.27,1.34,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
889,0.3,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
2821,90.1,1.43,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
1756,0.23,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
2979,17.45,1.5,0.8,6.1,2.6,0.14,2.9,0,87.6,18,0
4373,20.2,1.48,28.6,9.4,15.5,0.1,15.4,4.3,26.4,30,0.4
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
13645,1.08,1.66,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
6533,0.44,1.82,23.4,15.7,1.7,0.12,6.5,0,52.7,152,0
15499,0.25,1.17,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
4426,3.55,1.54,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
1323,24.95,1.64,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43,0.1
3278,5.85,1.65,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
5514,52.25,1.64,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
6731,9.43,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20,0
5,0.24,1.91,26.2,9.2,22.9,0.11,5.2,10.3,24.3,160,1.9
2438,16.45,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
5054,112,1.51,0.5,0.3,60.6,0.11,1.6,2.1,34.9,10,0
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
2039,86.2,1.57,2.1,3.9,36.1,0.1,2.7,14.2,37.8,69,3.2
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
12814,29.6,1.56,0.3,16.3,14.4,0.02,1.1,2,65.9,102,0
786,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
2600,22.05,1.4,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
3752,27.95,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
2369,3.1,1.65,13,37,10,0.04,4.2,1,34.8,79,0
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
616,2,1.69,4,3.8,31.7,0.01,0.9,11.8,46.3,145,1.5
6531,8.55,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
3710,5.91,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
15895,15.5,0.84,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
6110,23.7,1.53,1.6,1.7,27.9,0.8,1.7,5.7,61.3,15,0.1
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
14072,0.31,1.53,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
1631,10.09,1.7,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
4421,3.42,1.61,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
6190,72.95,1.54,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109,0.1
4581,64.45,1.5,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
11938,36.2,1.21,1.6,4.1,50.3,1.49,8,7,29,0,0
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
3910,28.95,1.54,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
9805,6.08,1.6,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
8727,21,1.54,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
13854,0.0465,1.81,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
14741,18.4,1.52,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107,0.6
5686,6.44,1.6,1,31.1,7.6,0.04,3.8,1.1,55.4,81,0
17046,27.6,1.56,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
3317,2.41,1.62,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
17643,68.4,1.42,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
10717,46,1.31,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
279,80.1,1.32,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
2584,0.38,1.55,53.7,9.6,10,0.1,5.5,1.6,19.4,165,0.2
3544,25.5,1.4,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
15152,69.7,1.57,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
739,91.8,1.53,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
8535,7.45,1.52,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
17651,1.25,1.71,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
6282,5.85,1.65,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
14860,18.8,1.52,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
5352,0.44,1.74,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150,0
10197,20,1.45,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
16453,0.14,1.84,18.7,8.9,18.9,0.05,6,4.2,43,168,0.3
4614,28.5,1.53,2.3,6.6,13,0.22,2,2.5,73.5,20,0.1
2116,52.6,1.19,1.5,7.5,8.2,0.68,1.2,0.7,80.9,0,0
2346,6.76,1.47,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
10499,46,1.56,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
6840,15.1,1.2,5,5.8,0.6,2.04,4.9,0,83.7,58,0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
11315,51.3,1.29,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
3616,20.22,1.63,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
7035,7.45,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
1147,59.15,1.58,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25,0
143,56.5,1.41,1,5.9,9.4,0.25,1,0.5,82.2,25,0
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
15767,94.7,1.4,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
6073,72.1,1.55,1.8,3.4,30.4,0.06,3.2,12.4,48.2,41,0.6
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26,0.01
471,32.9,1.35,1.3,32,0.7,0.26,3.2,0,62.8,13,0
6607,0.23,1.87,19.4,27.2,7,0.1,6,0.9,39.5,170,0
3440,1.13,1.62,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
3646,0.02,1.77,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
8342,19.7,1.68,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0,69.7,38,0
2984,3.29,1.55,2,4,2.6,1,3.2,0,88.2,112,0
3613,18.7,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
4126,27.2,1.24,1.5,6,48.9,1.4,2.8,5.5,35.2,0,0.1
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
15216,21.7,1.59,1.8,3,46.9,1.29,3,10,35.1,0,0.2
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
6779,6.59,1.72,16.5,11.9,10.6,0.02,2,1.7,57.3,127,0
5219,0.1,1.64,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
18541,17.1,1.48,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
723,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31,0
1252,30.9,1.14,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
3858,20.7,1.55,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
12661,0.36,1.48,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
1490,21.65,1.33,5,5.3,40.2,2.9,5.5,2.9,41.1,91,0
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
4236,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
11428,8.76,1.44,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
6893,6.79,1.23,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
2818,28.25,1.4,2.3,8.3,3.2,0.07,3,0.2,83,137,0
6023,0.3,1.66,19.2,3.7,31.9,0.1,4.2,11.6,28.6,64,0.8
17407,86.8,1.57,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
4733,19.4,1.4,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
12370,8.55,1.49,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0,0
11309,56.5,1.4,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
4414,0.03,1.43,41,21,0.3,0.15,24.9,0,12.8,112,0
7319,8.55,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
5337,62.45,1.53,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
16629,43.4,1.24,3,0.2,54.4,0.8,9.3,1,32.1,0,0
5283,36.8,1.36,1.1,12.6,0.9,0.06,2.9,0,82.5,6,0
4941,10.53,1.59,0.8,1.8,40.6,0.7,3.6,3.2,50,38,0
11516,0.01,1.74,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
610,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
6039,4.7,1.66,3.9,4.5,18.1,1.4,5.2,2.3,67,56,0
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
4095,14.8,1.5,2.3,7.4,4.1,0.31,3,0.2,83,30,0
2921,0.68,1.56,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
3728,4.53,1.59,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
891,0.2,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
17617,0.71,1.71,20.8,12,17,0.37,16,11,21.6,36,1.6
7761,13.1,1.58,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
14384,30.2,1.49,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
3038,19.87,1.41,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
893,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
4924,0.09,1.65,7.5,12.8,2.4,0.08,0.9,0.4,76,112,0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
2217,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
3281,28.9,1.33,1.1,9.9,28,1,3.9,1.9,55.2,10,0
7235,0.02,1.61,20.5,5,24.3,0.17,5,1.4,43.8,104,0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
6521,15.8,1.18,0.3,10.2,8.8,1.96,2.5,0.7,77.5,0,0
5499,80.9,1.6,3.2,1.7,49.7,0.2,5.6,14.4,25.1,13,0.3
9101,7.36,1.1,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
1567,0.17,1.78,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
2754,0.74,1.31,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
4880,0.94,1.56,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
6640,11.65,1.5,0.3,17,18.9,0.06,3.6,4,56,10,0.2
12741,0.15,1.84,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79,0
7774,23.7,1.54,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
4536,22.2,1.36,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
10009,22.4,1.56,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
6524,17.4,1.52,1,17.8,2.8,0.3,4.2,0.1,74.1,74,0
4475,0.03,1.66,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
2536,19.5,1.55,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
6957,12.65,1.57,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
13867,0.59,1.42,33.2,5.4,23,0.41,16.2,5,17.2,76,0
4364,14.45,1.61,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
3937,0.14,1.32,1.2,3,53.1,0.79,2.9,4.8,35,0,0
4616,26.05,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
1799,52.6,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
11068,24.5,1.43,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
5992,136.55,0.9,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
1594,6.41,1.45,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
6632,0.02,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
2619,0.97,1.66,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
6698,3.01,1.53,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
591,5.3,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
2934,57.2,1.46,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
17067,22.8,1.56,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
3057,1.47,1.63,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
6675,9.89,1.51,0.8,14.1,11.6,0.29,6,0.8,66.7,18,0
10985,42.1,1.58,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
1426,16.8,1.6,0.4,10.8,23.8,0.05,1.5,4,59.4,41,0.1
17006,44,1.57,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
2896,23.3,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
1542,130.15,1.48,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
541,6.4,1.57,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
832,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
2627,0.92,1.65,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
7781,12.7,1.09,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
2465,12.7,1.42,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
6349,15.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
1417,0.06,1.77,13.2,12,11.4,0.02,2.7,1.7,59,157,0
2419,21.26,1.31,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
3233,0.24,1.59,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
7848,21,1.52,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66,0
16619,18.4,1.26,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
16234,9.86,1.52,2,15.9,15.7,0.4,4.6,1,60.8,18,0
2513,0.3,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96,0
2389,16.9,1.08,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
7360,0.07,1.62,31,21,7.8,0.19,5.6,1,33.6,170,0
1027,14.5,1.43,0.8,20.4,18.6,0.57,2,1.8,56.4,15,0
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
4898,4.97,1.75,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
10863,1.64,1.49,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
6637,0.13,1.72,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
15974,1.59,1.68,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
446,88.9,1.49,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
1449,9.86,1.7,4.3,11.4,26.9,0.33,2,1.8,53.6,145,0
6862,36.8,1.46,0.4,1.4,1,0.14,1.5,0,95.7,20,0
12660,0.15,1.38,35,6.4,8.8,0.16,7.2,0.6,42,46,0
1483,11.2,1.53,1.8,13.1,7.1,0.56,2.8,2,73,18,0.2
15878,27.9,1.27,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
685,11.5,1.55,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
2500,0.9,1.56,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
464,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14,185,0
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
2516,0.12,1.77,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
521,31.5,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
4736,14.95,1.56,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
17218,2.35,1.6,9,19.8,15.5,0.18,8.7,4.6,42,33,0.4
5466,0.14,1.64,5.8,14,5,0.71,6,0.6,68.6,96,0
5053,124,1.31,1,0.4,62.5,0.88,1.5,2,32.6,0,0
9129,26.3,1.38,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
